[2020-09-29 18:25:38,450] INFO - Some torch.cuda functionality unavailable
[2020-09-29 19:12:47,990] INFO - Epoch [14/80], Step [400/500] Loss: 0.6853
[2020-09-29 19:15:07,196] INFO - Epoch [14/80], Step [500/500] Loss: 0.6151
[2020-09-29 19:15:19,344] INFO - Epoch [15/80], Step [100/500] Loss: 1.0819
[2020-09-29 19:15:30,424] INFO - Epoch [15/80], Step [200/500] Loss: 0.5689
[2020-09-29 19:16:44,628] INFO - Epoch [15/80], Step [300/500] Loss: 0.6855
[2020-09-29 19:19:11,002] INFO - Epoch [15/80], Step [400/500] Loss: 0.5550
[2020-09-29 19:20:12,834] INFO - Epoch [15/80], Step [500/500] Loss: 0.6104
[2020-09-29 19:20:23,918] INFO - Epoch [16/80], Step [100/500] Loss: 0.7513
[2020-09-29 19:20:36,823] INFO - Epoch [16/80], Step [200/500] Loss: 0.6540
[2020-09-29 19:22:42,940] INFO - Epoch [16/80], Step [300/500] Loss: 0.5956
[2020-09-29 19:25:05,331] INFO - Epoch [16/80], Step [400/500] Loss: 0.6707
[2020-09-29 19:25:17,039] INFO - Epoch [16/80], Step [500/500] Loss: 0.4964
[2020-09-29 19:25:28,151] INFO - Epoch [17/80], Step [100/500] Loss: 0.6845
[2020-09-29 19:26:12,480] INFO - Epoch [17/80], Step [200/500] Loss: 0.8647
[2020-09-29 19:28:42,757] INFO - Epoch [17/80], Step [300/500] Loss: 0.7351
[2020-09-29 19:30:10,065] INFO - Epoch [17/80], Step [400/500] Loss: 0.6808
[2020-09-29 19:30:21,157] INFO - Epoch [17/80], Step [500/500] Loss: 0.6529
[2020-09-29 19:30:32,778] INFO - Epoch [18/80], Step [100/500] Loss: 0.7954
[2020-09-29 19:32:02,877] INFO - Epoch [18/80], Step [200/500] Loss: 0.6692
[2020-09-29 19:34:19,726] INFO - Epoch [18/80], Step [300/500] Loss: 0.6835
[2020-09-29 19:35:13,385] INFO - Epoch [18/80], Step [400/500] Loss: 0.6081
[2020-09-29 19:35:24,442] INFO - Epoch [18/80], Step [500/500] Loss: 0.7599
[2020-09-29 19:35:37,932] INFO - Epoch [19/80], Step [100/500] Loss: 0.6523
[2020-09-29 19:37:43,965] INFO - Epoch [19/80], Step [200/500] Loss: 0.7149
[2020-09-29 19:40:04,715] INFO - Epoch [19/80], Step [300/500] Loss: 0.5727
[2020-09-29 19:40:16,962] INFO - Epoch [19/80], Step [400/500] Loss: 0.9116
[2020-09-29 19:40:28,039] INFO - Epoch [19/80], Step [500/500] Loss: 0.7513
[2020-09-29 19:41:08,644] INFO - Epoch [20/80], Step [100/500] Loss: 0.5630
[2020-09-29 19:43:37,159] INFO - Epoch [20/80], Step [200/500] Loss: 0.6437
[2020-09-29 19:45:09,625] INFO - Epoch [20/80], Step [300/500] Loss: 0.6057
[2020-09-29 19:45:20,795] INFO - Epoch [20/80], Step [400/500] Loss: 0.5161
[2020-09-29 19:45:32,236] INFO - Epoch [20/80], Step [500/500] Loss: 0.6220
[2020-09-29 19:47:02,721] INFO - Epoch [21/80], Step [100/500] Loss: 0.6392
[2020-09-29 19:49:15,384] INFO - Epoch [21/80], Step [200/500] Loss: 0.6354
[2020-09-29 19:50:13,716] INFO - Epoch [21/80], Step [300/500] Loss: 0.5428
[2020-09-29 19:50:24,829] INFO - Epoch [21/80], Step [400/500] Loss: 0.4614
[2020-09-29 19:50:38,626] INFO - Epoch [21/80], Step [500/500] Loss: 0.6033
[2020-09-29 19:52:35,902] INFO - Epoch [22/80], Step [100/500] Loss: 0.6234
[2020-09-29 19:55:06,230] INFO - Epoch [22/80], Step [200/500] Loss: 0.6221
[2020-09-29 19:55:17,391] INFO - Epoch [22/80], Step [300/500] Loss: 0.4910
[2020-09-29 19:55:28,389] INFO - Epoch [22/80], Step [400/500] Loss: 0.6569
[2020-09-29 19:56:18,929] INFO - Epoch [22/80], Step [500/500] Loss: 0.6541
[2020-09-29 19:59:14,437] INFO - Epoch [23/80], Step [100/500] Loss: 0.4805
[2020-09-29 20:00:13,161] INFO - Epoch [23/80], Step [200/500] Loss: 0.5612
[2020-09-29 20:00:24,199] INFO - Epoch [23/80], Step [300/500] Loss: 0.6066
[2020-09-29 20:00:37,058] INFO - Epoch [23/80], Step [400/500] Loss: 0.4942
[2020-09-29 20:02:31,810] INFO - Epoch [23/80], Step [500/500] Loss: 0.4987
[2020-09-29 20:04:41,253] INFO - Epoch [24/80], Step [100/500] Loss: 0.4537
[2020-09-29 20:05:15,165] INFO - Epoch [24/80], Step [200/500] Loss: 0.6603
[2020-09-29 20:05:26,235] INFO - Epoch [24/80], Step [300/500] Loss: 0.6583
[2020-09-29 20:05:46,669] INFO - Epoch [24/80], Step [400/500] Loss: 0.4917
[2020-09-29 20:08:04,310] INFO - Epoch [24/80], Step [500/500] Loss: 0.6161
[2020-09-29 20:10:07,975] INFO - Epoch [25/80], Step [100/500] Loss: 0.5308
[2020-09-29 20:10:19,065] INFO - Epoch [25/80], Step [200/500] Loss: 0.4722
[2020-09-29 20:10:30,147] INFO - Epoch [25/80], Step [300/500] Loss: 0.5532
[2020-09-29 20:11:35,250] INFO - Epoch [25/80], Step [400/500] Loss: 0.5046
[2020-09-29 20:14:09,039] INFO - Epoch [25/80], Step [500/500] Loss: 0.3726
[2020-09-29 20:15:13,021] INFO - Epoch [26/80], Step [100/500] Loss: 0.6722
[2020-09-29 20:15:24,057] INFO - Epoch [26/80], Step [200/500] Loss: 0.4869
[2020-09-29 20:15:36,975] INFO - Epoch [26/80], Step [300/500] Loss: 0.4696
[2020-09-29 20:17:46,836] INFO - Epoch [26/80], Step [400/500] Loss: 0.5416
[2020-09-29 20:20:06,842] INFO - Epoch [26/80], Step [500/500] Loss: 0.5962
[2020-09-29 20:20:17,979] INFO - Epoch [27/80], Step [100/500] Loss: 0.5367
[2020-09-29 20:20:29,082] INFO - Epoch [27/80], Step [200/500] Loss: 0.5179
[2020-09-29 20:21:21,787] INFO - Epoch [27/80], Step [300/500] Loss: 0.5831
[2020-09-29 20:23:40,321] INFO - Epoch [27/80], Step [400/500] Loss: 0.4452
[2020-09-29 20:25:10,482] INFO - Epoch [27/80], Step [500/500] Loss: 0.4669
[2020-09-29 20:25:21,631] INFO - Epoch [28/80], Step [100/500] Loss: 0.4687
[2020-09-29 20:25:33,426] INFO - Epoch [28/80], Step [200/500] Loss: 0.5299
[2020-09-29 20:27:08,534] INFO - Epoch [28/80], Step [300/500] Loss: 0.6165
[2020-09-29 20:29:27,286] INFO - Epoch [28/80], Step [400/500] Loss: 0.4432
[2020-09-29 20:30:13,825] INFO - Epoch [28/80], Step [500/500] Loss: 0.5428
[2020-09-29 20:30:24,898] INFO - Epoch [29/80], Step [100/500] Loss: 0.6436
[2020-09-29 20:30:38,719] INFO - Epoch [29/80], Step [200/500] Loss: 0.5963
[2020-09-29 20:32:51,259] INFO - Epoch [29/80], Step [300/500] Loss: 0.6267
[2020-09-29 20:35:06,231] INFO - Epoch [29/80], Step [400/500] Loss: 0.6348
[2020-09-29 20:35:17,340] INFO - Epoch [29/80], Step [500/500] Loss: 0.7634
[2020-09-29 20:35:28,459] INFO - Epoch [30/80], Step [100/500] Loss: 0.5286
[2020-09-29 20:36:11,628] INFO - Epoch [30/80], Step [200/500] Loss: 0.7285
[2020-09-29 20:38:32,529] INFO - Epoch [30/80], Step [300/500] Loss: 0.5664
[2020-09-29 20:40:10,260] INFO - Epoch [30/80], Step [400/500] Loss: 0.6769
[2020-09-29 20:40:21,378] INFO - Epoch [30/80], Step [500/500] Loss: 0.6086
[2020-09-29 20:40:32,925] INFO - Epoch [31/80], Step [100/500] Loss: 0.4063
[2020-09-29 20:42:06,457] INFO - Epoch [31/80], Step [200/500] Loss: 0.5241
[2020-09-29 20:44:21,459] INFO - Epoch [31/80], Step [300/500] Loss: 0.5176
[2020-09-29 20:45:13,720] INFO - Epoch [31/80], Step [400/500] Loss: 0.5859
[2020-09-29 20:45:24,772] INFO - Epoch [31/80], Step [500/500] Loss: 0.4488
[2020-09-29 20:45:38,541] INFO - Epoch [32/80], Step [100/500] Loss: 0.6351
[2020-09-29 20:47:54,820] INFO - Epoch [32/80], Step [200/500] Loss: 0.4371
[2020-09-29 20:50:07,508] INFO - Epoch [32/80], Step [300/500] Loss: 0.6121
[2020-09-29 20:50:18,581] INFO - Epoch [32/80], Step [400/500] Loss: 0.5641
[2020-09-29 20:50:29,691] INFO - Epoch [32/80], Step [500/500] Loss: 0.6600
[2020-09-29 20:51:27,732] INFO - Epoch [33/80], Step [100/500] Loss: 0.7572
[2020-09-29 20:53:46,542] INFO - Epoch [33/80], Step [200/500] Loss: 0.5659
[2020-09-29 20:55:11,040] INFO - Epoch [33/80], Step [300/500] Loss: 0.5311
[2020-09-29 20:55:22,104] INFO - Epoch [33/80], Step [400/500] Loss: 0.4576
[2020-09-29 20:55:33,871] INFO - Epoch [33/80], Step [500/500] Loss: 0.4903
[2020-09-29 20:57:14,210] INFO - Epoch [34/80], Step [100/500] Loss: 0.5723
[2020-09-29 20:59:49,929] INFO - Epoch [34/80], Step [200/500] Loss: 0.5778
[2020-09-29 21:00:16,192] INFO - Epoch [34/80], Step [300/500] Loss: 0.4513
[2020-09-29 21:00:27,293] INFO - Epoch [34/80], Step [400/500] Loss: 0.5916
[2020-09-29 21:00:58,226] INFO - Epoch [34/80], Step [500/500] Loss: 0.4276
[2020-09-29 21:03:16,064] INFO - Epoch [35/80], Step [100/500] Loss: 0.3473
[2020-09-29 21:05:08,069] INFO - Epoch [35/80], Step [200/500] Loss: 0.5398
[2020-09-29 21:05:19,149] INFO - Epoch [35/80], Step [300/500] Loss: 0.3772
[2020-09-29 21:05:30,229] INFO - Epoch [35/80], Step [400/500] Loss: 0.5683
[2020-09-29 21:06:32,412] INFO - Epoch [35/80], Step [500/500] Loss: 0.5341
[2020-09-29 21:08:48,944] INFO - Epoch [36/80], Step [100/500] Loss: 0.5852
[2020-09-29 21:10:11,972] INFO - Epoch [36/80], Step [200/500] Loss: 0.4887
[2020-09-29 21:10:23,089] INFO - Epoch [36/80], Step [300/500] Loss: 0.3558
[2020-09-29 21:10:35,427] INFO - Epoch [36/80], Step [400/500] Loss: 0.5145
[2020-09-29 21:12:34,120] INFO - Epoch [36/80], Step [500/500] Loss: 0.4295
[2020-09-29 21:14:55,105] INFO - Epoch [37/80], Step [100/500] Loss: 0.6787
[2020-09-29 21:15:16,591] INFO - Epoch [37/80], Step [200/500] Loss: 0.6109
[2020-09-29 21:15:27,731] INFO - Epoch [37/80], Step [300/500] Loss: 0.4826
[2020-09-29 21:16:12,266] INFO - Epoch [37/80], Step [400/500] Loss: 0.5152
[2020-09-29 21:18:35,012] INFO - Epoch [37/80], Step [500/500] Loss: 0.4873
[2020-09-29 21:20:09,330] INFO - Epoch [38/80], Step [100/500] Loss: 0.4780
[2020-09-29 21:20:20,367] INFO - Epoch [38/80], Step [200/500] Loss: 0.4869
[2020-09-29 21:20:31,457] INFO - Epoch [38/80], Step [300/500] Loss: 0.5499
[2020-09-29 21:21:45,168] INFO - Epoch [38/80], Step [400/500] Loss: 0.4304
[2020-09-29 21:23:53,853] INFO - Epoch [38/80], Step [500/500] Loss: 0.3927
