[2020-09-29 17:01:14,523] INFO - Some torch.cuda functionality unavailable
[2020-09-29 17:23:18,706] INFO - Epoch [15/80], Step [200/500] Loss: 0.5473
[2020-09-29 17:23:36,897] INFO - Epoch [15/80], Step [300/500] Loss: 0.5157
[2020-09-29 17:23:55,100] INFO - Epoch [15/80], Step [400/500] Loss: 0.5594
[2020-09-29 17:24:13,389] INFO - Epoch [15/80], Step [500/500] Loss: 0.6803
[2020-09-29 17:24:31,660] INFO - Epoch [16/80], Step [100/500] Loss: 0.6581
[2020-09-29 17:24:49,839] INFO - Epoch [16/80], Step [200/500] Loss: 0.4512
[2020-09-29 17:25:08,053] INFO - Epoch [16/80], Step [300/500] Loss: 0.5140
[2020-09-29 17:25:26,271] INFO - Epoch [16/80], Step [400/500] Loss: 0.5133
[2020-09-29 17:25:44,522] INFO - Epoch [16/80], Step [500/500] Loss: 0.6393
[2020-09-29 17:26:02,750] INFO - Epoch [17/80], Step [100/500] Loss: 0.6657
[2020-09-29 17:26:20,985] INFO - Epoch [17/80], Step [200/500] Loss: 0.4798
[2020-09-29 17:26:39,197] INFO - Epoch [17/80], Step [300/500] Loss: 0.3757
[2020-09-29 17:26:57,390] INFO - Epoch [17/80], Step [400/500] Loss: 0.6190
[2020-09-29 17:27:15,600] INFO - Epoch [17/80], Step [500/500] Loss: 0.5615
[2020-09-29 17:27:33,848] INFO - Epoch [18/80], Step [100/500] Loss: 0.5070
[2020-09-29 17:27:52,053] INFO - Epoch [18/80], Step [200/500] Loss: 0.5457
[2020-09-29 17:28:10,284] INFO - Epoch [18/80], Step [300/500] Loss: 0.5359
[2020-09-29 17:28:28,483] INFO - Epoch [18/80], Step [400/500] Loss: 0.4820
[2020-09-29 17:28:46,722] INFO - Epoch [18/80], Step [500/500] Loss: 0.5306
[2020-09-29 17:29:04,905] INFO - Epoch [19/80], Step [100/500] Loss: 0.4854
[2020-09-29 17:29:23,157] INFO - Epoch [19/80], Step [200/500] Loss: 0.5715
[2020-09-29 17:29:41,378] INFO - Epoch [19/80], Step [300/500] Loss: 0.4681
[2020-09-29 17:29:59,657] INFO - Epoch [19/80], Step [400/500] Loss: 0.5855
[2020-09-29 17:30:17,977] INFO - Epoch [19/80], Step [500/500] Loss: 0.4834
[2020-09-29 17:30:36,298] INFO - Epoch [20/80], Step [100/500] Loss: 0.5587
[2020-09-29 17:30:54,566] INFO - Epoch [20/80], Step [200/500] Loss: 0.5303
[2020-09-29 17:31:12,881] INFO - Epoch [20/80], Step [300/500] Loss: 0.6243
[2020-09-29 17:31:31,142] INFO - Epoch [20/80], Step [400/500] Loss: 0.5049
[2020-09-29 17:31:49,442] INFO - Epoch [20/80], Step [500/500] Loss: 0.5293
[2020-09-29 17:32:07,724] INFO - Epoch [21/80], Step [100/500] Loss: 0.3057
[2020-09-29 17:32:25,972] INFO - Epoch [21/80], Step [200/500] Loss: 0.4421
[2020-09-29 17:32:44,191] INFO - Epoch [21/80], Step [300/500] Loss: 0.3501
[2020-09-29 17:33:02,446] INFO - Epoch [21/80], Step [400/500] Loss: 0.6101
[2020-09-29 17:33:20,700] INFO - Epoch [21/80], Step [500/500] Loss: 0.4735
[2020-09-29 17:33:39,015] INFO - Epoch [22/80], Step [100/500] Loss: 0.4821
[2020-09-29 17:33:57,301] INFO - Epoch [22/80], Step [200/500] Loss: 0.4745
[2020-09-29 17:34:15,577] INFO - Epoch [22/80], Step [300/500] Loss: 0.4696
[2020-09-29 17:34:33,814] INFO - Epoch [22/80], Step [400/500] Loss: 0.5777
[2020-09-29 17:34:51,976] INFO - Epoch [22/80], Step [500/500] Loss: 0.5353
[2020-09-29 17:35:10,227] INFO - Epoch [23/80], Step [100/500] Loss: 0.3230
[2020-09-29 17:35:28,446] INFO - Epoch [23/80], Step [200/500] Loss: 0.3923
[2020-09-29 17:35:46,672] INFO - Epoch [23/80], Step [300/500] Loss: 0.2645
[2020-09-29 17:36:04,879] INFO - Epoch [23/80], Step [400/500] Loss: 0.3466
[2020-09-29 17:36:23,118] INFO - Epoch [23/80], Step [500/500] Loss: 0.5258
[2020-09-29 17:36:41,356] INFO - Epoch [24/80], Step [100/500] Loss: 0.3964
[2020-09-29 17:36:59,550] INFO - Epoch [24/80], Step [200/500] Loss: 0.4331
[2020-09-29 17:37:17,797] INFO - Epoch [24/80], Step [300/500] Loss: 0.4469
[2020-09-29 17:37:36,067] INFO - Epoch [24/80], Step [400/500] Loss: 0.4733
[2020-09-29 17:37:54,386] INFO - Epoch [24/80], Step [500/500] Loss: 0.3976
[2020-09-29 17:38:12,838] INFO - Epoch [25/80], Step [100/500] Loss: 0.4675
[2020-09-29 17:38:31,150] INFO - Epoch [25/80], Step [200/500] Loss: 0.4821
[2020-09-29 17:38:49,350] INFO - Epoch [25/80], Step [300/500] Loss: 0.5407
[2020-09-29 17:39:07,623] INFO - Epoch [25/80], Step [400/500] Loss: 0.3145
[2020-09-29 17:39:25,897] INFO - Epoch [25/80], Step [500/500] Loss: 0.4101
[2020-09-29 17:39:44,114] INFO - Epoch [26/80], Step [100/500] Loss: 0.3549
[2020-09-29 17:40:02,309] INFO - Epoch [26/80], Step [200/500] Loss: 0.4349
[2020-09-29 17:40:20,492] INFO - Epoch [26/80], Step [300/500] Loss: 0.5446
[2020-09-29 17:40:38,665] INFO - Epoch [26/80], Step [400/500] Loss: 0.3350
[2020-09-29 17:40:56,867] INFO - Epoch [26/80], Step [500/500] Loss: 0.5296
[2020-09-29 17:41:15,077] INFO - Epoch [27/80], Step [100/500] Loss: 0.3843
[2020-09-29 17:41:33,296] INFO - Epoch [27/80], Step [200/500] Loss: 0.3513
[2020-09-29 17:41:51,460] INFO - Epoch [27/80], Step [300/500] Loss: 0.3350
[2020-09-29 17:42:09,681] INFO - Epoch [27/80], Step [400/500] Loss: 0.3702
[2020-09-29 17:42:27,905] INFO - Epoch [27/80], Step [500/500] Loss: 0.4428
[2020-09-29 17:42:46,131] INFO - Epoch [28/80], Step [100/500] Loss: 0.4958
[2020-09-29 17:43:04,388] INFO - Epoch [28/80], Step [200/500] Loss: 0.5846
[2020-09-29 17:43:22,569] INFO - Epoch [28/80], Step [300/500] Loss: 0.4217
[2020-09-29 17:43:40,790] INFO - Epoch [28/80], Step [400/500] Loss: 0.3330
[2020-09-29 17:43:58,932] INFO - Epoch [28/80], Step [500/500] Loss: 0.5429
[2020-09-29 17:44:17,148] INFO - Epoch [29/80], Step [100/500] Loss: 0.3402
[2020-09-29 17:44:35,326] INFO - Epoch [29/80], Step [200/500] Loss: 0.3834
[2020-09-29 17:44:53,510] INFO - Epoch [29/80], Step [300/500] Loss: 0.4460
[2020-09-29 17:45:11,730] INFO - Epoch [29/80], Step [400/500] Loss: 0.2326
[2020-09-29 17:45:29,975] INFO - Epoch [29/80], Step [500/500] Loss: 0.4863
[2020-09-29 17:45:48,154] INFO - Epoch [30/80], Step [100/500] Loss: 0.3989
[2020-09-29 17:46:06,375] INFO - Epoch [30/80], Step [200/500] Loss: 0.3125
[2020-09-29 17:46:24,563] INFO - Epoch [30/80], Step [300/500] Loss: 0.4693
[2020-09-29 17:46:42,743] INFO - Epoch [30/80], Step [400/500] Loss: 0.3547
[2020-09-29 17:47:00,952] INFO - Epoch [30/80], Step [500/500] Loss: 0.5374
[2020-09-29 17:47:19,159] INFO - Epoch [31/80], Step [100/500] Loss: 0.3801
[2020-09-29 17:47:37,415] INFO - Epoch [31/80], Step [200/500] Loss: 0.5015
[2020-09-29 17:47:55,674] INFO - Epoch [31/80], Step [300/500] Loss: 0.4191
[2020-09-29 17:48:13,921] INFO - Epoch [31/80], Step [400/500] Loss: 0.4211
[2020-09-29 17:48:32,178] INFO - Epoch [31/80], Step [500/500] Loss: 0.3949
[2020-09-29 17:48:50,416] INFO - Epoch [32/80], Step [100/500] Loss: 0.4170
[2020-09-29 17:49:08,602] INFO - Epoch [32/80], Step [200/500] Loss: 0.4334
[2020-09-29 17:49:26,816] INFO - Epoch [32/80], Step [300/500] Loss: 0.6048
[2020-09-29 17:49:45,069] INFO - Epoch [32/80], Step [400/500] Loss: 0.5422
[2020-09-29 17:50:03,312] INFO - Epoch [32/80], Step [500/500] Loss: 0.4185
[2020-09-29 17:50:21,537] INFO - Epoch [33/80], Step [100/500] Loss: 0.4087
[2020-09-29 17:50:39,846] INFO - Epoch [33/80], Step [200/500] Loss: 0.3021
[2020-09-29 17:50:58,083] INFO - Epoch [33/80], Step [300/500] Loss: 0.3792
[2020-09-29 17:51:16,375] INFO - Epoch [33/80], Step [400/500] Loss: 0.2833
[2020-09-29 17:51:34,652] INFO - Epoch [33/80], Step [500/500] Loss: 0.2312
[2020-09-29 17:51:52,881] INFO - Epoch [34/80], Step [100/500] Loss: 0.2666
[2020-09-29 17:52:11,195] INFO - Epoch [34/80], Step [200/500] Loss: 0.3414
[2020-09-29 17:52:29,427] INFO - Epoch [34/80], Step [300/500] Loss: 0.3778
[2020-09-29 17:52:47,680] INFO - Epoch [34/80], Step [400/500] Loss: 0.3332
[2020-09-29 17:53:05,916] INFO - Epoch [34/80], Step [500/500] Loss: 0.5767
[2020-09-29 17:53:24,144] INFO - Epoch [35/80], Step [100/500] Loss: 0.5117
[2020-09-29 17:53:42,387] INFO - Epoch [35/80], Step [200/500] Loss: 0.4612
[2020-09-29 17:54:00,603] INFO - Epoch [35/80], Step [300/500] Loss: 0.5017
[2020-09-29 17:54:18,865] INFO - Epoch [35/80], Step [400/500] Loss: 0.3915
[2020-09-29 17:54:37,119] INFO - Epoch [35/80], Step [500/500] Loss: 0.4331
[2020-09-29 17:54:55,332] INFO - Epoch [36/80], Step [100/500] Loss: 0.4190
[2020-09-29 17:55:13,585] INFO - Epoch [36/80], Step [200/500] Loss: 0.2978
[2020-09-29 17:55:31,874] INFO - Epoch [36/80], Step [300/500] Loss: 0.2877
[2020-09-29 17:55:50,095] INFO - Epoch [36/80], Step [400/500] Loss: 0.2940
[2020-09-29 17:56:08,325] INFO - Epoch [36/80], Step [500/500] Loss: 0.5267
[2020-09-29 17:56:26,899] INFO - Epoch [37/80], Step [100/500] Loss: 0.2898
[2020-09-29 17:57:44,620] INFO - Epoch [37/80], Step [200/500] Loss: 0.3202
[2020-09-29 17:59:22,054] INFO - Epoch [37/80], Step [300/500] Loss: 0.5575
[2020-09-29 18:00:15,281] INFO - Epoch [37/80], Step [400/500] Loss: 0.4199
[2020-09-29 18:00:33,570] INFO - Epoch [37/80], Step [500/500] Loss: 0.3633
[2020-09-29 18:00:52,258] INFO - Epoch [38/80], Step [100/500] Loss: 0.3697
[2020-09-29 18:02:10,443] INFO - Epoch [38/80], Step [200/500] Loss: 0.3473
[2020-09-29 18:03:49,776] INFO - Epoch [38/80], Step [300/500] Loss: 0.2801
[2020-09-29 18:05:09,587] INFO - Epoch [38/80], Step [400/500] Loss: 0.2907
[2020-09-29 18:05:27,874] INFO - Epoch [38/80], Step [500/500] Loss: 0.4249
[2020-09-29 18:05:46,108] INFO - Epoch [39/80], Step [100/500] Loss: 0.2915
[2020-09-29 18:06:39,039] INFO - Epoch [39/80], Step [200/500] Loss: 0.2803
[2020-09-29 18:08:18,623] INFO - Epoch [39/80], Step [300/500] Loss: 0.3064
[2020-09-29 18:09:56,589] INFO - Epoch [39/80], Step [400/500] Loss: 0.3522
[2020-09-29 18:10:22,094] INFO - Epoch [39/80], Step [500/500] Loss: 0.3748
[2020-09-29 18:10:40,296] INFO - Epoch [40/80], Step [100/500] Loss: 0.2596
[2020-09-29 18:11:09,921] INFO - Epoch [40/80], Step [200/500] Loss: 0.3443
[2020-09-29 18:12:44,919] INFO - Epoch [40/80], Step [300/500] Loss: 0.4952
[2020-09-29 18:14:25,448] INFO - Epoch [40/80], Step [400/500] Loss: 0.3691
[2020-09-29 18:15:16,121] INFO - Epoch [40/80], Step [500/500] Loss: 0.2505
[2020-09-29 18:15:34,325] INFO - Epoch [41/80], Step [100/500] Loss: 0.3684
[2020-09-29 18:15:53,127] INFO - Epoch [41/80], Step [200/500] Loss: 0.3350
[2020-09-29 18:17:13,426] INFO - Epoch [41/80], Step [300/500] Loss: 0.4687
[2020-09-29 18:18:47,699] INFO - Epoch [41/80], Step [400/500] Loss: 0.3494
[2020-09-29 18:20:09,197] INFO - Epoch [41/80], Step [500/500] Loss: 0.3512
[2020-09-29 18:20:27,411] INFO - Epoch [42/80], Step [100/500] Loss: 0.3787
[2020-09-29 18:20:45,724] INFO - Epoch [42/80], Step [200/500] Loss: 0.2031
[2020-09-29 18:21:39,509] INFO - Epoch [42/80], Step [300/500] Loss: 0.3171
[2020-09-29 18:23:13,667] INFO - Epoch [42/80], Step [400/500] Loss: 0.3690
[2020-09-29 18:24:49,535] INFO - Epoch [42/80], Step [500/500] Loss: 0.3724
[2020-09-29 18:25:20,850] INFO - Epoch [43/80], Step [100/500] Loss: 0.2334
[2020-09-29 18:25:39,057] INFO - Epoch [43/80], Step [200/500] Loss: 0.3924
[2020-09-29 18:26:03,502] INFO - Epoch [43/80], Step [300/500] Loss: 0.4731
[2020-09-29 18:27:42,950] INFO - Epoch [43/80], Step [400/500] Loss: 0.3873
[2020-09-29 18:29:17,741] INFO - Epoch [43/80], Step [500/500] Loss: 0.3349
[2020-09-29 18:30:14,979] INFO - Epoch [44/80], Step [100/500] Loss: 0.3382
[2020-09-29 18:30:33,201] INFO - Epoch [44/80], Step [200/500] Loss: 0.3314
[2020-09-29 18:30:51,643] INFO - Epoch [44/80], Step [300/500] Loss: 0.4584
[2020-09-29 18:32:08,617] INFO - Epoch [44/80], Step [400/500] Loss: 0.2952
[2020-09-29 18:33:45,891] INFO - Epoch [44/80], Step [500/500] Loss: 0.2470
[2020-09-29 18:35:09,312] INFO - Epoch [45/80], Step [100/500] Loss: 0.2892
[2020-09-29 18:35:27,605] INFO - Epoch [45/80], Step [200/500] Loss: 0.4525
[2020-09-29 18:35:45,819] INFO - Epoch [45/80], Step [300/500] Loss: 0.4220
[2020-09-29 18:36:38,280] INFO - Epoch [45/80], Step [400/500] Loss: 0.2864
[2020-09-29 18:38:18,567] INFO - Epoch [45/80], Step [500/500] Loss: 0.4822
[2020-09-29 18:39:55,530] INFO - Epoch [46/80], Step [100/500] Loss: 0.4777
[2020-09-29 18:40:22,175] INFO - Epoch [46/80], Step [200/500] Loss: 0.2787
[2020-09-29 18:40:40,421] INFO - Epoch [46/80], Step [300/500] Loss: 0.3222
[2020-09-29 18:41:10,819] INFO - Epoch [46/80], Step [400/500] Loss: 0.4062
[2020-09-29 18:42:47,736] INFO - Epoch [46/80], Step [500/500] Loss: 0.4184
[2020-09-29 18:44:27,216] INFO - Epoch [47/80], Step [100/500] Loss: 0.3274
[2020-09-29 18:45:17,008] INFO - Epoch [47/80], Step [200/500] Loss: 0.3694
[2020-09-29 18:45:35,411] INFO - Epoch [47/80], Step [300/500] Loss: 0.4759
[2020-09-29 18:45:54,702] INFO - Epoch [47/80], Step [400/500] Loss: 0.3351
[2020-09-29 18:47:24,405] INFO - Epoch [47/80], Step [500/500] Loss: 0.2377
[2020-09-29 18:49:03,319] INFO - Epoch [48/80], Step [100/500] Loss: 0.2825
[2020-09-29 18:50:12,332] INFO - Epoch [48/80], Step [200/500] Loss: 0.3439
[2020-09-29 18:50:30,676] INFO - Epoch [48/80], Step [300/500] Loss: 0.4145
[2020-09-29 18:50:48,979] INFO - Epoch [48/80], Step [400/500] Loss: 0.2408
[2020-09-29 18:51:56,483] INFO - Epoch [48/80], Step [500/500] Loss: 0.4514
[2020-09-29 18:53:33,447] INFO - Epoch [49/80], Step [100/500] Loss: 0.3833
[2020-09-29 18:55:06,900] INFO - Epoch [49/80], Step [200/500] Loss: 0.3616
[2020-09-29 18:55:25,098] INFO - Epoch [49/80], Step [300/500] Loss: 0.2786
[2020-09-29 18:55:43,328] INFO - Epoch [49/80], Step [400/500] Loss: 0.3128
[2020-09-29 18:56:25,539] INFO - Epoch [49/80], Step [500/500] Loss: 0.3595
[2020-09-29 18:58:03,917] INFO - Epoch [50/80], Step [100/500] Loss: 0.4125
[2020-09-29 18:59:40,960] INFO - Epoch [50/80], Step [200/500] Loss: 0.4140
[2020-09-29 19:00:19,338] INFO - Epoch [50/80], Step [300/500] Loss: 0.4497
[2020-09-29 19:00:37,517] INFO - Epoch [50/80], Step [400/500] Loss: 0.4624
[2020-09-29 19:00:58,168] INFO - Epoch [50/80], Step [500/500] Loss: 0.4933
[2020-09-29 19:02:30,954] INFO - Epoch [51/80], Step [100/500] Loss: 0.2638
[2020-09-29 19:04:07,186] INFO - Epoch [51/80], Step [200/500] Loss: 0.3377
[2020-09-29 19:05:13,002] INFO - Epoch [51/80], Step [300/500] Loss: 0.3254
[2020-09-29 19:05:31,209] INFO - Epoch [51/80], Step [400/500] Loss: 0.2802
[2020-09-29 19:05:49,397] INFO - Epoch [51/80], Step [500/500] Loss: 0.3669
[2020-09-29 19:06:58,485] INFO - Epoch [52/80], Step [100/500] Loss: 0.3128
[2020-09-29 19:08:32,602] INFO - Epoch [52/80], Step [200/500] Loss: 0.3285
[2020-09-29 19:10:06,419] INFO - Epoch [52/80], Step [300/500] Loss: 0.4655
[2020-09-29 19:10:24,636] INFO - Epoch [52/80], Step [400/500] Loss: 0.3063
[2020-09-29 19:10:42,811] INFO - Epoch [52/80], Step [500/500] Loss: 0.3019
[2020-09-29 19:11:23,517] INFO - Epoch [53/80], Step [100/500] Loss: 0.3262
[2020-09-29 19:12:57,897] INFO - Epoch [53/80], Step [200/500] Loss: 0.3978
[2020-09-29 19:14:34,341] INFO - Epoch [53/80], Step [300/500] Loss: 0.3220
[2020-09-29 19:15:18,029] INFO - Epoch [53/80], Step [400/500] Loss: 0.2884
[2020-09-29 19:15:36,228] INFO - Epoch [53/80], Step [500/500] Loss: 0.2792
[2020-09-29 19:15:55,769] INFO - Epoch [54/80], Step [100/500] Loss: 0.3281
[2020-09-29 19:17:23,995] INFO - Epoch [54/80], Step [200/500] Loss: 0.1973
[2020-09-29 19:19:02,368] INFO - Epoch [54/80], Step [300/500] Loss: 0.1498
[2020-09-29 19:20:12,085] INFO - Epoch [54/80], Step [400/500] Loss: 0.3038
[2020-09-29 19:20:30,327] INFO - Epoch [54/80], Step [500/500] Loss: 0.3565
[2020-09-29 19:20:48,546] INFO - Epoch [55/80], Step [100/500] Loss: 0.3318
[2020-09-29 19:21:53,972] INFO - Epoch [55/80], Step [200/500] Loss: 0.1781
[2020-09-29 19:23:30,793] INFO - Epoch [55/80], Step [300/500] Loss: 0.3136
[2020-09-29 19:25:04,681] INFO - Epoch [55/80], Step [400/500] Loss: 0.2971
[2020-09-29 19:25:23,815] INFO - Epoch [55/80], Step [500/500] Loss: 0.2256
[2020-09-29 19:25:42,020] INFO - Epoch [56/80], Step [100/500] Loss: 0.4691
[2020-09-29 19:26:17,329] INFO - Epoch [56/80], Step [200/500] Loss: 0.2395
[2020-09-29 19:27:52,533] INFO - Epoch [56/80], Step [300/500] Loss: 0.3023
[2020-09-29 19:29:30,242] INFO - Epoch [56/80], Step [400/500] Loss: 0.3481
[2020-09-29 19:30:17,355] INFO - Epoch [56/80], Step [500/500] Loss: 0.2618
[2020-09-29 19:30:35,579] INFO - Epoch [57/80], Step [100/500] Loss: 0.3125
[2020-09-29 19:30:54,852] INFO - Epoch [57/80], Step [200/500] Loss: 0.2816
[2020-09-29 19:32:23,071] INFO - Epoch [57/80], Step [300/500] Loss: 0.2809
[2020-09-29 19:33:58,033] INFO - Epoch [57/80], Step [400/500] Loss: 0.3813
[2020-09-29 19:35:11,356] INFO - Epoch [57/80], Step [500/500] Loss: 0.2972
[2020-09-29 19:35:29,580] INFO - Epoch [58/80], Step [100/500] Loss: 0.2500
[2020-09-29 19:35:47,781] INFO - Epoch [58/80], Step [200/500] Loss: 0.1499
[2020-09-29 19:36:47,981] INFO - Epoch [58/80], Step [300/500] Loss: 0.3535
[2020-09-29 19:38:21,603] INFO - Epoch [58/80], Step [400/500] Loss: 0.1928
[2020-09-29 19:39:56,354] INFO - Epoch [58/80], Step [500/500] Loss: 0.3447
[2020-09-29 19:40:22,227] INFO - Epoch [59/80], Step [100/500] Loss: 0.2698
[2020-09-29 19:40:40,502] INFO - Epoch [59/80], Step [200/500] Loss: 0.3429
[2020-09-29 19:41:09,337] INFO - Epoch [59/80], Step [300/500] Loss: 0.5039
[2020-09-29 19:42:45,049] INFO - Epoch [59/80], Step [400/500] Loss: 0.4053
[2020-09-29 19:44:24,731] INFO - Epoch [59/80], Step [500/500] Loss: 0.3677
[2020-09-29 19:45:16,643] INFO - Epoch [60/80], Step [100/500] Loss: 0.3762
[2020-09-29 19:45:34,887] INFO - Epoch [60/80], Step [200/500] Loss: 0.4112
[2020-09-29 19:45:53,864] INFO - Epoch [60/80], Step [300/500] Loss: 0.2250
[2020-09-29 19:47:15,483] INFO - Epoch [60/80], Step [400/500] Loss: 0.4238
[2020-09-29 19:48:52,537] INFO - Epoch [60/80], Step [500/500] Loss: 0.3488
[2020-09-29 19:50:10,132] INFO - Epoch [61/80], Step [100/500] Loss: 0.4112
[2020-09-29 19:50:28,375] INFO - Epoch [61/80], Step [200/500] Loss: 0.4032
