[2020-09-29 16:58:40,886] INFO - Some torch.cuda functionality unavailable
[2020-09-29 17:17:33,050] INFO - Epoch [12/80], Step [200/500] Loss: 1.0050
[2020-09-29 17:17:52,401] INFO - Epoch [12/80], Step [300/500] Loss: 0.9254
[2020-09-29 17:18:11,764] INFO - Epoch [12/80], Step [400/500] Loss: 0.9597
[2020-09-29 17:18:30,980] INFO - Epoch [12/80], Step [500/500] Loss: 0.6975
[2020-09-29 17:18:50,258] INFO - Epoch [13/80], Step [100/500] Loss: 0.8528
[2020-09-29 17:19:09,639] INFO - Epoch [13/80], Step [200/500] Loss: 0.8706
[2020-09-29 17:19:28,774] INFO - Epoch [13/80], Step [300/500] Loss: 0.7779
[2020-09-29 17:19:47,825] INFO - Epoch [13/80], Step [400/500] Loss: 0.8387
[2020-09-29 17:20:07,105] INFO - Epoch [13/80], Step [500/500] Loss: 0.7516
[2020-09-29 17:20:26,512] INFO - Epoch [14/80], Step [100/500] Loss: 0.7260
[2020-09-29 17:20:45,939] INFO - Epoch [14/80], Step [200/500] Loss: 0.7815
[2020-09-29 17:21:05,343] INFO - Epoch [14/80], Step [300/500] Loss: 0.6954
[2020-09-29 17:21:24,827] INFO - Epoch [14/80], Step [400/500] Loss: 0.6589
[2020-09-29 17:21:44,247] INFO - Epoch [14/80], Step [500/500] Loss: 0.9646
[2020-09-29 17:22:03,688] INFO - Epoch [15/80], Step [100/500] Loss: 0.9040
[2020-09-29 17:22:23,135] INFO - Epoch [15/80], Step [200/500] Loss: 0.7666
[2020-09-29 17:22:42,438] INFO - Epoch [15/80], Step [300/500] Loss: 0.8163
[2020-09-29 17:23:01,783] INFO - Epoch [15/80], Step [400/500] Loss: 0.8188
[2020-09-29 17:23:21,030] INFO - Epoch [15/80], Step [500/500] Loss: 0.6188
[2020-09-29 17:23:40,216] INFO - Epoch [16/80], Step [100/500] Loss: 0.7577
[2020-09-29 17:23:59,681] INFO - Epoch [16/80], Step [200/500] Loss: 0.9068
[2020-09-29 17:24:18,900] INFO - Epoch [16/80], Step [300/500] Loss: 0.6259
[2020-09-29 17:24:38,090] INFO - Epoch [16/80], Step [400/500] Loss: 0.9148
[2020-09-29 17:24:57,349] INFO - Epoch [16/80], Step [500/500] Loss: 0.7924
[2020-09-29 17:25:16,843] INFO - Epoch [17/80], Step [100/500] Loss: 0.8795
[2020-09-29 17:25:36,268] INFO - Epoch [17/80], Step [200/500] Loss: 0.6262
[2020-09-29 17:25:56,104] INFO - Epoch [17/80], Step [300/500] Loss: 0.6066
[2020-09-29 17:26:15,530] INFO - Epoch [17/80], Step [400/500] Loss: 0.7227
[2020-09-29 17:26:34,906] INFO - Epoch [17/80], Step [500/500] Loss: 0.6263
[2020-09-29 17:26:54,383] INFO - Epoch [18/80], Step [100/500] Loss: 0.9247
[2020-09-29 17:27:13,858] INFO - Epoch [18/80], Step [200/500] Loss: 0.8285
[2020-09-29 17:27:33,308] INFO - Epoch [18/80], Step [300/500] Loss: 0.7245
[2020-09-29 17:27:52,539] INFO - Epoch [18/80], Step [400/500] Loss: 1.0310
[2020-09-29 17:28:11,861] INFO - Epoch [18/80], Step [500/500] Loss: 0.8025
[2020-09-29 17:28:31,132] INFO - Epoch [19/80], Step [100/500] Loss: 0.8472
[2020-09-29 17:28:50,380] INFO - Epoch [19/80], Step [200/500] Loss: 0.8155
[2020-09-29 17:29:09,638] INFO - Epoch [19/80], Step [300/500] Loss: 0.7620
[2020-09-29 17:29:28,894] INFO - Epoch [19/80], Step [400/500] Loss: 0.7822
[2020-09-29 17:29:48,006] INFO - Epoch [19/80], Step [500/500] Loss: 0.6423
[2020-09-29 17:30:07,331] INFO - Epoch [20/80], Step [100/500] Loss: 0.7985
[2020-09-29 17:30:26,795] INFO - Epoch [20/80], Step [200/500] Loss: 0.7287
[2020-09-29 17:30:46,087] INFO - Epoch [20/80], Step [300/500] Loss: 0.5878
[2020-09-29 17:31:05,280] INFO - Epoch [20/80], Step [400/500] Loss: 0.8113
[2020-09-29 17:31:24,386] INFO - Epoch [20/80], Step [500/500] Loss: 0.9210
[2020-09-29 17:31:43,660] INFO - Epoch [21/80], Step [100/500] Loss: 0.7046
[2020-09-29 17:32:02,775] INFO - Epoch [21/80], Step [200/500] Loss: 0.7691
[2020-09-29 17:32:21,855] INFO - Epoch [21/80], Step [300/500] Loss: 0.6322
[2020-09-29 17:32:40,885] INFO - Epoch [21/80], Step [400/500] Loss: 0.6336
[2020-09-29 17:32:59,855] INFO - Epoch [21/80], Step [500/500] Loss: 0.5305
[2020-09-29 17:33:18,849] INFO - Epoch [22/80], Step [100/500] Loss: 0.6752
[2020-09-29 17:33:37,780] INFO - Epoch [22/80], Step [200/500] Loss: 0.5598
[2020-09-29 17:33:56,759] INFO - Epoch [22/80], Step [300/500] Loss: 0.6858
[2020-09-29 17:34:15,688] INFO - Epoch [22/80], Step [400/500] Loss: 0.8002
[2020-09-29 17:34:34,558] INFO - Epoch [22/80], Step [500/500] Loss: 0.5775
[2020-09-29 17:34:53,517] INFO - Epoch [23/80], Step [100/500] Loss: 0.7575
[2020-09-29 17:35:12,551] INFO - Epoch [23/80], Step [200/500] Loss: 0.5810
[2020-09-29 17:35:31,994] INFO - Epoch [23/80], Step [300/500] Loss: 0.6865
[2020-09-29 17:35:51,335] INFO - Epoch [23/80], Step [400/500] Loss: 0.6748
[2020-09-29 17:36:10,611] INFO - Epoch [23/80], Step [500/500] Loss: 0.6714
[2020-09-29 17:36:29,907] INFO - Epoch [24/80], Step [100/500] Loss: 0.5755
[2020-09-29 17:36:49,231] INFO - Epoch [24/80], Step [200/500] Loss: 0.7125
[2020-09-29 17:37:08,695] INFO - Epoch [24/80], Step [300/500] Loss: 0.9279
[2020-09-29 17:37:28,231] INFO - Epoch [24/80], Step [400/500] Loss: 0.5846
[2020-09-29 17:37:47,546] INFO - Epoch [24/80], Step [500/500] Loss: 0.7117
[2020-09-29 17:38:06,863] INFO - Epoch [25/80], Step [100/500] Loss: 0.6793
[2020-09-29 17:38:26,226] INFO - Epoch [25/80], Step [200/500] Loss: 0.6689
[2020-09-29 17:38:45,337] INFO - Epoch [25/80], Step [300/500] Loss: 0.5602
[2020-09-29 17:39:04,334] INFO - Epoch [25/80], Step [400/500] Loss: 0.6350
[2020-09-29 17:39:23,261] INFO - Epoch [25/80], Step [500/500] Loss: 0.5989
[2020-09-29 17:39:42,208] INFO - Epoch [26/80], Step [100/500] Loss: 0.7452
[2020-09-29 17:40:01,102] INFO - Epoch [26/80], Step [200/500] Loss: 0.7325
[2020-09-29 17:40:20,087] INFO - Epoch [26/80], Step [300/500] Loss: 0.6392
[2020-09-29 17:40:39,079] INFO - Epoch [26/80], Step [400/500] Loss: 0.6378
[2020-09-29 17:40:58,111] INFO - Epoch [26/80], Step [500/500] Loss: 0.5992
[2020-09-29 17:41:17,095] INFO - Epoch [27/80], Step [100/500] Loss: 0.7110
[2020-09-29 17:41:36,105] INFO - Epoch [27/80], Step [200/500] Loss: 0.6854
[2020-09-29 17:41:55,103] INFO - Epoch [27/80], Step [300/500] Loss: 0.5085
[2020-09-29 17:42:14,171] INFO - Epoch [27/80], Step [400/500] Loss: 0.6752
[2020-09-29 17:42:33,239] INFO - Epoch [27/80], Step [500/500] Loss: 0.8005
[2020-09-29 17:42:52,124] INFO - Epoch [28/80], Step [100/500] Loss: 0.6376
[2020-09-29 17:43:11,087] INFO - Epoch [28/80], Step [200/500] Loss: 0.4843
[2020-09-29 17:43:29,936] INFO - Epoch [28/80], Step [300/500] Loss: 0.5342
[2020-09-29 17:43:48,681] INFO - Epoch [28/80], Step [400/500] Loss: 0.6190
[2020-09-29 17:44:07,609] INFO - Epoch [28/80], Step [500/500] Loss: 0.6972
[2020-09-29 17:44:26,634] INFO - Epoch [29/80], Step [100/500] Loss: 0.6407
[2020-09-29 17:44:45,650] INFO - Epoch [29/80], Step [200/500] Loss: 0.5797
[2020-09-29 17:45:04,622] INFO - Epoch [29/80], Step [300/500] Loss: 0.5696
[2020-09-29 17:45:23,645] INFO - Epoch [29/80], Step [400/500] Loss: 0.5918
[2020-09-29 17:45:42,713] INFO - Epoch [29/80], Step [500/500] Loss: 0.7185
[2020-09-29 17:46:01,833] INFO - Epoch [30/80], Step [100/500] Loss: 0.6752
[2020-09-29 17:46:20,909] INFO - Epoch [30/80], Step [200/500] Loss: 0.8325
[2020-09-29 17:46:39,962] INFO - Epoch [30/80], Step [300/500] Loss: 0.7866
[2020-09-29 17:46:59,013] INFO - Epoch [30/80], Step [400/500] Loss: 0.5102
[2020-09-29 17:47:18,162] INFO - Epoch [30/80], Step [500/500] Loss: 0.5773
[2020-09-29 17:47:37,260] INFO - Epoch [31/80], Step [100/500] Loss: 0.6552
[2020-09-29 17:47:56,207] INFO - Epoch [31/80], Step [200/500] Loss: 0.5498
[2020-09-29 17:48:15,159] INFO - Epoch [31/80], Step [300/500] Loss: 0.5856
[2020-09-29 17:48:33,952] INFO - Epoch [31/80], Step [400/500] Loss: 0.5407
[2020-09-29 17:48:52,871] INFO - Epoch [31/80], Step [500/500] Loss: 0.6915
[2020-09-29 17:49:11,839] INFO - Epoch [32/80], Step [100/500] Loss: 0.6520
[2020-09-29 17:49:30,721] INFO - Epoch [32/80], Step [200/500] Loss: 0.6092
[2020-09-29 17:49:49,533] INFO - Epoch [32/80], Step [300/500] Loss: 0.6305
[2020-09-29 17:50:08,485] INFO - Epoch [32/80], Step [400/500] Loss: 0.5614
[2020-09-29 17:50:27,733] INFO - Epoch [32/80], Step [500/500] Loss: 0.6435
[2020-09-29 17:50:46,890] INFO - Epoch [33/80], Step [100/500] Loss: 0.4596
[2020-09-29 17:51:06,049] INFO - Epoch [33/80], Step [200/500] Loss: 0.5888
[2020-09-29 17:51:25,096] INFO - Epoch [33/80], Step [300/500] Loss: 0.7966
[2020-09-29 17:51:44,072] INFO - Epoch [33/80], Step [400/500] Loss: 0.5413
[2020-09-29 17:52:03,061] INFO - Epoch [33/80], Step [500/500] Loss: 0.5831
[2020-09-29 17:52:22,064] INFO - Epoch [34/80], Step [100/500] Loss: 0.5627
[2020-09-29 17:52:41,017] INFO - Epoch [34/80], Step [200/500] Loss: 0.7790
[2020-09-29 17:53:27,513] INFO - Epoch [34/80], Step [300/500] Loss: 0.6544
[2020-09-29 17:55:10,366] INFO - Epoch [34/80], Step [400/500] Loss: 0.6521
[2020-09-29 17:55:29,478] INFO - Epoch [34/80], Step [500/500] Loss: 0.7771
[2020-09-29 17:55:48,544] INFO - Epoch [35/80], Step [100/500] Loss: 0.4548
[2020-09-29 17:56:49,533] INFO - Epoch [35/80], Step [200/500] Loss: 0.7113
[2020-09-29 17:58:40,354] INFO - Epoch [35/80], Step [300/500] Loss: 0.7378
[2020-09-29 18:00:12,709] INFO - Epoch [35/80], Step [400/500] Loss: 0.3871
[2020-09-29 18:00:31,714] INFO - Epoch [35/80], Step [500/500] Loss: 0.6964
[2020-09-29 18:00:50,722] INFO - Epoch [36/80], Step [100/500] Loss: 0.5235
[2020-09-29 18:02:00,628] INFO - Epoch [36/80], Step [200/500] Loss: 0.6343
[2020-09-29 18:03:49,674] INFO - Epoch [36/80], Step [300/500] Loss: 0.7698
[2020-09-29 18:05:14,653] INFO - Epoch [36/80], Step [400/500] Loss: 0.6216
[2020-09-29 18:05:33,861] INFO - Epoch [36/80], Step [500/500] Loss: 0.7056
[2020-09-29 18:05:53,043] INFO - Epoch [37/80], Step [100/500] Loss: 0.7410
[2020-09-29 18:07:17,671] INFO - Epoch [37/80], Step [200/500] Loss: 0.5598
[2020-09-29 18:09:08,969] INFO - Epoch [37/80], Step [300/500] Loss: 0.7093
[2020-09-29 18:10:17,773] INFO - Epoch [37/80], Step [400/500] Loss: 0.5032
[2020-09-29 18:10:36,860] INFO - Epoch [37/80], Step [500/500] Loss: 0.7018
[2020-09-29 18:10:56,548] INFO - Epoch [38/80], Step [100/500] Loss: 0.6700
[2020-09-29 18:12:29,943] INFO - Epoch [38/80], Step [200/500] Loss: 0.8158
[2020-09-29 18:14:21,798] INFO - Epoch [38/80], Step [300/500] Loss: 0.5087
[2020-09-29 18:15:19,755] INFO - Epoch [38/80], Step [400/500] Loss: 0.6663
[2020-09-29 18:15:38,736] INFO - Epoch [38/80], Step [500/500] Loss: 0.7803
[2020-09-29 18:15:59,057] INFO - Epoch [39/80], Step [100/500] Loss: 0.6682
[2020-09-29 18:17:42,048] INFO - Epoch [39/80], Step [200/500] Loss: 0.5648
[2020-09-29 18:19:31,126] INFO - Epoch [39/80], Step [300/500] Loss: 0.4961
[2020-09-29 18:20:21,294] INFO - Epoch [39/80], Step [400/500] Loss: 0.6493
[2020-09-29 18:20:40,235] INFO - Epoch [39/80], Step [500/500] Loss: 0.5964
[2020-09-29 18:21:02,321] INFO - Epoch [40/80], Step [100/500] Loss: 0.6336
[2020-09-29 18:22:49,660] INFO - Epoch [40/80], Step [200/500] Loss: 0.6781
[2020-09-29 18:24:39,237] INFO - Epoch [40/80], Step [300/500] Loss: 0.4719
[2020-09-29 18:25:22,793] INFO - Epoch [40/80], Step [400/500] Loss: 0.6149
[2020-09-29 18:25:42,037] INFO - Epoch [40/80], Step [500/500] Loss: 0.4785
[2020-09-29 18:26:09,329] INFO - Epoch [41/80], Step [100/500] Loss: 0.6221
[2020-09-29 18:28:02,315] INFO - Epoch [41/80], Step [200/500] Loss: 0.5780
[2020-09-29 18:29:48,455] INFO - Epoch [41/80], Step [300/500] Loss: 0.5413
[2020-09-29 18:30:24,407] INFO - Epoch [41/80], Step [400/500] Loss: 0.7810
[2020-09-29 18:30:45,235] INFO - Epoch [41/80], Step [500/500] Loss: 0.4742
[2020-09-29 18:31:38,521] INFO - Epoch [42/80], Step [100/500] Loss: 0.4783
[2020-09-29 18:33:24,633] INFO - Epoch [42/80], Step [200/500] Loss: 0.4855
[2020-09-29 18:35:08,838] INFO - Epoch [42/80], Step [300/500] Loss: 0.5349
[2020-09-29 18:35:27,976] INFO - Epoch [42/80], Step [400/500] Loss: 0.5801
[2020-09-29 18:35:46,782] INFO - Epoch [42/80], Step [500/500] Loss: 0.5641
[2020-09-29 18:36:32,711] INFO - Epoch [43/80], Step [100/500] Loss: 0.5449
[2020-09-29 18:38:17,639] INFO - Epoch [43/80], Step [200/500] Loss: 0.5562
[2020-09-29 18:39:58,304] INFO - Epoch [43/80], Step [300/500] Loss: 0.5544
[2020-09-29 18:40:25,976] INFO - Epoch [43/80], Step [400/500] Loss: 0.7312
[2020-09-29 18:40:44,772] INFO - Epoch [43/80], Step [500/500] Loss: 0.5894
[2020-09-29 18:41:24,838] INFO - Epoch [44/80], Step [100/500] Loss: 0.5911
[2020-09-29 18:43:13,759] INFO - Epoch [44/80], Step [200/500] Loss: 0.5120
[2020-09-29 18:44:57,148] INFO - Epoch [44/80], Step [300/500] Loss: 0.5266
[2020-09-29 18:45:25,990] INFO - Epoch [44/80], Step [400/500] Loss: 0.7092
[2020-09-29 18:45:45,035] INFO - Epoch [44/80], Step [500/500] Loss: 0.4331
[2020-09-29 18:46:27,185] INFO - Epoch [45/80], Step [100/500] Loss: 0.5755
[2020-09-29 18:48:12,280] INFO - Epoch [45/80], Step [200/500] Loss: 0.5843
[2020-09-29 18:49:58,360] INFO - Epoch [45/80], Step [300/500] Loss: 0.6461
[2020-09-29 18:50:26,357] INFO - Epoch [45/80], Step [400/500] Loss: 0.4872
[2020-09-29 18:50:45,276] INFO - Epoch [45/80], Step [500/500] Loss: 0.5887
[2020-09-29 18:51:25,549] INFO - Epoch [46/80], Step [100/500] Loss: 0.5954
[2020-09-29 18:53:11,706] INFO - Epoch [46/80], Step [200/500] Loss: 0.4804
[2020-09-29 18:54:55,687] INFO - Epoch [46/80], Step [300/500] Loss: 0.5978
[2020-09-29 18:55:25,540] INFO - Epoch [46/80], Step [400/500] Loss: 0.6117
[2020-09-29 18:55:44,356] INFO - Epoch [46/80], Step [500/500] Loss: 0.8435
[2020-09-29 18:56:20,587] INFO - Epoch [47/80], Step [100/500] Loss: 0.5833
[2020-09-29 18:58:05,610] INFO - Epoch [47/80], Step [200/500] Loss: 0.7660
[2020-09-29 18:59:49,102] INFO - Epoch [47/80], Step [300/500] Loss: 0.7073
[2020-09-29 19:00:24,448] INFO - Epoch [47/80], Step [400/500] Loss: 0.4963
[2020-09-29 19:00:43,255] INFO - Epoch [47/80], Step [500/500] Loss: 0.5591
[2020-09-29 19:01:15,281] INFO - Epoch [48/80], Step [100/500] Loss: 0.6138
[2020-09-29 19:03:03,083] INFO - Epoch [48/80], Step [200/500] Loss: 0.4335
[2020-09-29 19:04:48,409] INFO - Epoch [48/80], Step [300/500] Loss: 0.6172
[2020-09-29 19:05:24,294] INFO - Epoch [48/80], Step [400/500] Loss: 0.4951
[2020-09-29 19:05:43,225] INFO - Epoch [48/80], Step [500/500] Loss: 0.7516
[2020-09-29 19:06:18,276] INFO - Epoch [49/80], Step [100/500] Loss: 0.7490
[2020-09-29 19:08:04,534] INFO - Epoch [49/80], Step [200/500] Loss: 0.5536
[2020-09-29 19:09:53,767] INFO - Epoch [49/80], Step [300/500] Loss: 0.4550
[2020-09-29 19:10:25,167] INFO - Epoch [49/80], Step [400/500] Loss: 0.4716
[2020-09-29 19:10:44,224] INFO - Epoch [49/80], Step [500/500] Loss: 0.4675
[2020-09-29 19:11:22,093] INFO - Epoch [50/80], Step [100/500] Loss: 0.3563
[2020-09-29 19:13:07,712] INFO - Epoch [50/80], Step [200/500] Loss: 0.4100
[2020-09-29 19:14:53,068] INFO - Epoch [50/80], Step [300/500] Loss: 0.5685
[2020-09-29 19:15:25,254] INFO - Epoch [50/80], Step [400/500] Loss: 0.5211
[2020-09-29 19:15:44,036] INFO - Epoch [50/80], Step [500/500] Loss: 0.6500
[2020-09-29 19:16:18,885] INFO - Epoch [51/80], Step [100/500] Loss: 0.5677
[2020-09-29 19:18:04,916] INFO - Epoch [51/80], Step [200/500] Loss: 0.6997
[2020-09-29 19:19:49,913] INFO - Epoch [51/80], Step [300/500] Loss: 0.6919
[2020-09-29 19:20:24,695] INFO - Epoch [51/80], Step [400/500] Loss: 0.4970
[2020-09-29 19:20:43,529] INFO - Epoch [51/80], Step [500/500] Loss: 0.5838
[2020-09-29 19:21:16,569] INFO - Epoch [52/80], Step [100/500] Loss: 0.4986
[2020-09-29 19:23:01,494] INFO - Epoch [52/80], Step [200/500] Loss: 0.4233
[2020-09-29 19:24:44,340] INFO - Epoch [52/80], Step [300/500] Loss: 0.5669
[2020-09-29 19:25:23,855] INFO - Epoch [52/80], Step [400/500] Loss: 0.5019
[2020-09-29 19:25:42,763] INFO - Epoch [52/80], Step [500/500] Loss: 0.5358
[2020-09-29 19:26:12,042] INFO - Epoch [53/80], Step [100/500] Loss: 0.5719
[2020-09-29 19:27:56,751] INFO - Epoch [53/80], Step [200/500] Loss: 0.5278
[2020-09-29 19:29:40,544] INFO - Epoch [53/80], Step [300/500] Loss: 0.4291
[2020-09-29 19:30:23,036] INFO - Epoch [53/80], Step [400/500] Loss: 0.6410
[2020-09-29 19:30:42,126] INFO - Epoch [53/80], Step [500/500] Loss: 0.6545
[2020-09-29 19:31:08,931] INFO - Epoch [54/80], Step [100/500] Loss: 0.7048
[2020-09-29 19:32:52,911] INFO - Epoch [54/80], Step [200/500] Loss: 0.7370
[2020-09-29 19:34:38,406] INFO - Epoch [54/80], Step [300/500] Loss: 0.6705
[2020-09-29 19:35:22,429] INFO - Epoch [54/80], Step [400/500] Loss: 0.4828
[2020-09-29 19:35:41,120] INFO - Epoch [54/80], Step [500/500] Loss: 0.4868
[2020-09-29 19:36:04,206] INFO - Epoch [55/80], Step [100/500] Loss: 0.5140
[2020-09-29 19:37:48,990] INFO - Epoch [55/80], Step [200/500] Loss: 0.3606
[2020-09-29 19:39:32,417] INFO - Epoch [55/80], Step [300/500] Loss: 0.6063
[2020-09-29 19:40:20,587] INFO - Epoch [55/80], Step [400/500] Loss: 0.7402
[2020-09-29 19:40:39,717] INFO - Epoch [55/80], Step [500/500] Loss: 0.5721
[2020-09-29 19:40:59,934] INFO - Epoch [56/80], Step [100/500] Loss: 0.7940
[2020-09-29 19:42:32,863] INFO - Epoch [56/80], Step [200/500] Loss: 0.5038
[2020-09-29 19:44:14,727] INFO - Epoch [56/80], Step [300/500] Loss: 0.6093
[2020-09-29 19:45:17,565] INFO - Epoch [56/80], Step [400/500] Loss: 0.4910
[2020-09-29 19:45:36,075] INFO - Epoch [56/80], Step [500/500] Loss: 0.5570
[2020-09-29 19:45:54,651] INFO - Epoch [57/80], Step [100/500] Loss: 0.6294
[2020-09-29 19:47:12,740] INFO - Epoch [57/80], Step [200/500] Loss: 0.4169
[2020-09-29 19:48:52,671] INFO - Epoch [57/80], Step [300/500] Loss: 0.6267
[2020-09-29 19:50:13,669] INFO - Epoch [57/80], Step [400/500] Loss: 0.6222
[2020-09-29 19:50:32,288] INFO - Epoch [57/80], Step [500/500] Loss: 0.6981
[2020-09-29 19:50:50,891] INFO - Epoch [58/80], Step [100/500] Loss: 0.7896
[2020-09-29 19:51:56,623] INFO - Epoch [58/80], Step [200/500] Loss: 0.6890
[2020-09-29 19:53:39,520] INFO - Epoch [58/80], Step [300/500] Loss: 0.5738
[2020-09-29 19:55:11,718] INFO - Epoch [58/80], Step [400/500] Loss: 0.5857
[2020-09-29 19:55:30,266] INFO - Epoch [58/80], Step [500/500] Loss: 0.5538
[2020-09-29 19:55:48,814] INFO - Epoch [59/80], Step [100/500] Loss: 0.5142
[2020-09-29 19:56:43,338] INFO - Epoch [59/80], Step [200/500] Loss: 0.6139
[2020-09-29 19:58:25,797] INFO - Epoch [59/80], Step [300/500] Loss: 0.6239
[2020-09-29 20:00:09,446] INFO - Epoch [59/80], Step [400/500] Loss: 0.4624
[2020-09-29 20:00:28,023] INFO - Epoch [59/80], Step [500/500] Loss: 0.5883
[2020-09-29 20:00:46,609] INFO - Epoch [60/80], Step [100/500] Loss: 0.7234
[2020-09-29 20:01:31,722] INFO - Epoch [60/80], Step [200/500] Loss: 0.6182
[2020-09-29 20:03:14,152] INFO - Epoch [60/80], Step [300/500] Loss: 0.5797
[2020-09-29 20:04:55,294] INFO - Epoch [60/80], Step [400/500] Loss: 0.5870
[2020-09-29 20:05:25,431] INFO - Epoch [60/80], Step [500/500] Loss: 0.4602
[2020-09-29 20:05:44,092] INFO - Epoch [61/80], Step [100/500] Loss: 0.6694
[2020-09-29 20:06:20,585] INFO - Epoch [61/80], Step [200/500] Loss: 0.6180
