[2020-09-29 05:03:05,579] INFO - Some torch.cuda functionality unavailable
[2020-09-29 07:26:58,971] INFO - Epoch [28/80], Step [300/500] Loss: 0.2009
[2020-09-29 07:29:14,693] INFO - Epoch [28/80], Step [400/500] Loss: 0.2350
[2020-09-29 07:30:15,729] INFO - Epoch [28/80], Step [500/500] Loss: 0.2312
[2020-09-29 07:30:26,566] INFO - Epoch [29/80], Step [100/500] Loss: 0.1888
[2020-09-29 07:30:38,527] INFO - Epoch [29/80], Step [200/500] Loss: 0.1514
[2020-09-29 07:32:28,565] INFO - Epoch [29/80], Step [300/500] Loss: 0.2223
[2020-09-29 07:34:43,319] INFO - Epoch [29/80], Step [400/500] Loss: 0.3175
[2020-09-29 07:35:17,942] INFO - Epoch [29/80], Step [500/500] Loss: 0.2236
[2020-09-29 07:35:28,716] INFO - Epoch [30/80], Step [100/500] Loss: 0.1843
[2020-09-29 07:35:42,947] INFO - Epoch [30/80], Step [200/500] Loss: 0.2383
[2020-09-29 07:37:52,296] INFO - Epoch [30/80], Step [300/500] Loss: 0.1922
[2020-09-29 07:40:09,752] INFO - Epoch [30/80], Step [400/500] Loss: 0.1888
[2020-09-29 07:40:20,522] INFO - Epoch [30/80], Step [500/500] Loss: 0.2810
[2020-09-29 07:40:31,298] INFO - Epoch [31/80], Step [100/500] Loss: 0.2389
[2020-09-29 07:41:04,897] INFO - Epoch [31/80], Step [200/500] Loss: 0.2186
[2020-09-29 07:43:15,508] INFO - Epoch [31/80], Step [300/500] Loss: 0.3635
[2020-09-29 07:45:11,663] INFO - Epoch [31/80], Step [400/500] Loss: 0.2518
[2020-09-29 07:45:22,507] INFO - Epoch [31/80], Step [500/500] Loss: 0.1572
[2020-09-29 07:45:33,323] INFO - Epoch [32/80], Step [100/500] Loss: 0.2180
[2020-09-29 07:46:28,123] INFO - Epoch [32/80], Step [200/500] Loss: 0.2083
[2020-09-29 07:48:39,775] INFO - Epoch [32/80], Step [300/500] Loss: 0.2509
[2020-09-29 07:50:12,926] INFO - Epoch [32/80], Step [400/500] Loss: 0.2475
[2020-09-29 07:50:23,781] INFO - Epoch [32/80], Step [500/500] Loss: 0.2391
[2020-09-29 07:50:34,742] INFO - Epoch [33/80], Step [100/500] Loss: 0.2965
[2020-09-29 07:51:46,588] INFO - Epoch [33/80], Step [200/500] Loss: 0.2578
[2020-09-29 07:54:00,354] INFO - Epoch [33/80], Step [300/500] Loss: 0.2133
[2020-09-29 07:55:14,861] INFO - Epoch [33/80], Step [400/500] Loss: 0.2621
[2020-09-29 07:55:25,616] INFO - Epoch [33/80], Step [500/500] Loss: 0.2238
[2020-09-29 07:55:37,215] INFO - Epoch [34/80], Step [100/500] Loss: 0.2159
[2020-09-29 07:57:11,708] INFO - Epoch [34/80], Step [200/500] Loss: 0.1682
[2020-09-29 07:59:15,621] INFO - Epoch [34/80], Step [300/500] Loss: 0.2882
[2020-09-29 08:00:15,947] INFO - Epoch [34/80], Step [400/500] Loss: 0.1767
[2020-09-29 08:00:26,705] INFO - Epoch [34/80], Step [500/500] Loss: 0.1750
[2020-09-29 08:00:38,766] INFO - Epoch [35/80], Step [100/500] Loss: 0.1445
[2020-09-29 08:02:22,812] INFO - Epoch [35/80], Step [200/500] Loss: 0.2052
[2020-09-29 08:04:42,068] INFO - Epoch [35/80], Step [300/500] Loss: 0.2497
[2020-09-29 08:05:18,085] INFO - Epoch [35/80], Step [400/500] Loss: 0.2459
[2020-09-29 08:05:28,837] INFO - Epoch [35/80], Step [500/500] Loss: 0.1393
[2020-09-29 08:05:42,962] INFO - Epoch [36/80], Step [100/500] Loss: 0.2133
[2020-09-29 08:07:49,054] INFO - Epoch [36/80], Step [200/500] Loss: 0.2471
[2020-09-29 08:10:00,596] INFO - Epoch [36/80], Step [300/500] Loss: 0.2069
[2020-09-29 08:10:19,427] INFO - Epoch [36/80], Step [400/500] Loss: 0.1797
[2020-09-29 08:10:30,169] INFO - Epoch [36/80], Step [500/500] Loss: 0.1790
[2020-09-29 08:10:53,447] INFO - Epoch [37/80], Step [100/500] Loss: 0.1542
[2020-09-29 08:13:03,546] INFO - Epoch [37/80], Step [200/500] Loss: 0.2408
[2020-09-29 08:15:10,671] INFO - Epoch [37/80], Step [300/500] Loss: 0.3195
[2020-09-29 08:15:21,522] INFO - Epoch [37/80], Step [400/500] Loss: 0.0828
[2020-09-29 08:15:32,304] INFO - Epoch [37/80], Step [500/500] Loss: 0.2164
[2020-09-29 08:16:18,463] INFO - Epoch [38/80], Step [100/500] Loss: 0.2272
[2020-09-29 08:18:26,813] INFO - Epoch [38/80], Step [200/500] Loss: 0.3351
[2020-09-29 08:20:12,222] INFO - Epoch [38/80], Step [300/500] Loss: 0.2536
[2020-09-29 08:20:23,030] INFO - Epoch [38/80], Step [400/500] Loss: 0.1662
[2020-09-29 08:20:33,862] INFO - Epoch [38/80], Step [500/500] Loss: 0.2527
[2020-09-29 08:21:41,462] INFO - Epoch [39/80], Step [100/500] Loss: 0.1847
[2020-09-29 08:24:01,166] INFO - Epoch [39/80], Step [200/500] Loss: 0.1657
[2020-09-29 08:25:14,978] INFO - Epoch [39/80], Step [300/500] Loss: 0.1256
[2020-09-29 08:25:25,744] INFO - Epoch [39/80], Step [400/500] Loss: 0.2358
[2020-09-29 08:25:37,468] INFO - Epoch [39/80], Step [500/500] Loss: 0.3472
[2020-09-29 08:27:14,185] INFO - Epoch [40/80], Step [100/500] Loss: 0.1978
[2020-09-29 08:29:29,714] INFO - Epoch [40/80], Step [200/500] Loss: 0.2471
[2020-09-29 08:30:17,170] INFO - Epoch [40/80], Step [300/500] Loss: 0.2064
[2020-09-29 08:30:27,970] INFO - Epoch [40/80], Step [400/500] Loss: 0.4182
[2020-09-29 08:30:40,814] INFO - Epoch [40/80], Step [500/500] Loss: 0.2185
[2020-09-29 08:32:37,553] INFO - Epoch [41/80], Step [100/500] Loss: 0.1677
[2020-09-29 08:34:51,130] INFO - Epoch [41/80], Step [200/500] Loss: 0.2791
[2020-09-29 08:35:18,934] INFO - Epoch [41/80], Step [300/500] Loss: 0.2572
[2020-09-29 08:35:29,728] INFO - Epoch [41/80], Step [400/500] Loss: 0.1176
[2020-09-29 08:35:45,578] INFO - Epoch [41/80], Step [500/500] Loss: 0.1861
[2020-09-29 08:37:56,418] INFO - Epoch [42/80], Step [100/500] Loss: 0.1196
[2020-09-29 08:40:10,858] INFO - Epoch [42/80], Step [200/500] Loss: 0.2401
[2020-09-29 08:40:21,672] INFO - Epoch [42/80], Step [300/500] Loss: 0.2336
[2020-09-29 08:40:32,473] INFO - Epoch [42/80], Step [400/500] Loss: 0.2296
[2020-09-29 08:41:17,091] INFO - Epoch [42/80], Step [500/500] Loss: 0.1268
[2020-09-29 08:43:26,583] INFO - Epoch [43/80], Step [100/500] Loss: 0.2039
[2020-09-29 08:45:12,085] INFO - Epoch [43/80], Step [200/500] Loss: 0.1991
[2020-09-29 08:45:22,910] INFO - Epoch [43/80], Step [300/500] Loss: 0.3071
[2020-09-29 08:45:33,761] INFO - Epoch [43/80], Step [400/500] Loss: 0.1562
[2020-09-29 08:46:32,691] INFO - Epoch [43/80], Step [500/500] Loss: 0.1228
[2020-09-29 08:48:44,118] INFO - Epoch [44/80], Step [100/500] Loss: 0.1820
[2020-09-29 08:50:13,559] INFO - Epoch [44/80], Step [200/500] Loss: 0.1488
[2020-09-29 08:50:24,384] INFO - Epoch [44/80], Step [300/500] Loss: 0.2739
[2020-09-29 08:50:35,433] INFO - Epoch [44/80], Step [400/500] Loss: 0.0604
[2020-09-29 08:51:53,929] INFO - Epoch [44/80], Step [500/500] Loss: 0.1731
[2020-09-29 08:54:14,873] INFO - Epoch [45/80], Step [100/500] Loss: 0.1288
[2020-09-29 08:55:15,839] INFO - Epoch [45/80], Step [200/500] Loss: 0.1468
[2020-09-29 08:55:26,784] INFO - Epoch [45/80], Step [300/500] Loss: 0.1650
[2020-09-29 08:55:38,723] INFO - Epoch [45/80], Step [400/500] Loss: 0.3212
[2020-09-29 08:57:25,936] INFO - Epoch [45/80], Step [500/500] Loss: 0.2409
[2020-09-29 08:59:41,013] INFO - Epoch [46/80], Step [100/500] Loss: 0.2290
[2020-09-29 09:00:17,684] INFO - Epoch [46/80], Step [200/500] Loss: 0.1908
[2020-09-29 09:00:28,468] INFO - Epoch [46/80], Step [300/500] Loss: 0.1379
[2020-09-29 09:00:41,861] INFO - Epoch [46/80], Step [400/500] Loss: 0.1614
[2020-09-29 09:02:41,741] INFO - Epoch [46/80], Step [500/500] Loss: 0.1617
[2020-09-29 09:04:52,753] INFO - Epoch [47/80], Step [100/500] Loss: 0.1626
[2020-09-29 09:05:19,010] INFO - Epoch [47/80], Step [200/500] Loss: 0.2536
[2020-09-29 09:05:29,799] INFO - Epoch [47/80], Step [300/500] Loss: 0.1170
[2020-09-29 09:05:46,415] INFO - Epoch [47/80], Step [400/500] Loss: 0.2040
[2020-09-29 09:07:53,284] INFO - Epoch [47/80], Step [500/500] Loss: 0.1932
[2020-09-29 09:10:09,718] INFO - Epoch [48/80], Step [100/500] Loss: 0.1188
[2020-09-29 09:10:20,480] INFO - Epoch [48/80], Step [200/500] Loss: 0.2021
[2020-09-29 09:10:31,289] INFO - Epoch [48/80], Step [300/500] Loss: 0.2139
[2020-09-29 09:11:04,016] INFO - Epoch [48/80], Step [400/500] Loss: 0.2014
[2020-09-29 09:13:22,374] INFO - Epoch [48/80], Step [500/500] Loss: 0.2418
[2020-09-29 09:15:11,356] INFO - Epoch [49/80], Step [100/500] Loss: 0.2228
[2020-09-29 09:15:22,156] INFO - Epoch [49/80], Step [200/500] Loss: 0.1734
[2020-09-29 09:15:32,964] INFO - Epoch [49/80], Step [300/500] Loss: 0.1201
[2020-09-29 09:16:24,355] INFO - Epoch [49/80], Step [400/500] Loss: 0.1421
[2020-09-29 09:18:41,521] INFO - Epoch [49/80], Step [500/500] Loss: 0.1732
[2020-09-29 09:20:13,414] INFO - Epoch [50/80], Step [100/500] Loss: 0.1503
[2020-09-29 09:20:24,317] INFO - Epoch [50/80], Step [200/500] Loss: 0.1893
[2020-09-29 09:20:35,206] INFO - Epoch [50/80], Step [300/500] Loss: 0.1203
[2020-09-29 09:21:51,624] INFO - Epoch [50/80], Step [400/500] Loss: 0.0957
[2020-09-29 09:24:11,056] INFO - Epoch [50/80], Step [500/500] Loss: 0.1569
[2020-09-29 09:25:15,761] INFO - Epoch [51/80], Step [100/500] Loss: 0.2081
[2020-09-29 09:25:26,572] INFO - Epoch [51/80], Step [200/500] Loss: 0.1585
[2020-09-29 09:25:38,416] INFO - Epoch [51/80], Step [300/500] Loss: 0.1570
[2020-09-29 09:27:22,167] INFO - Epoch [51/80], Step [400/500] Loss: 0.1393
[2020-09-29 09:29:37,124] INFO - Epoch [51/80], Step [500/500] Loss: 0.1155
[2020-09-29 09:30:17,635] INFO - Epoch [52/80], Step [100/500] Loss: 0.1543
[2020-09-29 09:30:28,375] INFO - Epoch [52/80], Step [200/500] Loss: 0.1918
[2020-09-29 09:30:41,794] INFO - Epoch [52/80], Step [300/500] Loss: 0.1602
[2020-09-29 09:32:42,360] INFO - Epoch [52/80], Step [400/500] Loss: 0.1509
[2020-09-29 09:34:59,843] INFO - Epoch [52/80], Step [500/500] Loss: 0.1152
[2020-09-29 09:35:19,734] INFO - Epoch [53/80], Step [100/500] Loss: 0.1083
[2020-09-29 09:35:30,666] INFO - Epoch [53/80], Step [200/500] Loss: 0.1586
[2020-09-29 09:35:57,202] INFO - Epoch [53/80], Step [300/500] Loss: 0.1477
[2020-09-29 09:38:09,888] INFO - Epoch [53/80], Step [400/500] Loss: 0.1736
[2020-09-29 09:40:11,110] INFO - Epoch [53/80], Step [500/500] Loss: 0.1003
[2020-09-29 09:40:22,008] INFO - Epoch [54/80], Step [100/500] Loss: 0.1208
[2020-09-29 09:40:32,882] INFO - Epoch [54/80], Step [200/500] Loss: 0.1322
[2020-09-29 09:41:21,055] INFO - Epoch [54/80], Step [300/500] Loss: 0.1273
[2020-09-29 09:43:27,187] INFO - Epoch [54/80], Step [400/500] Loss: 0.1747
[2020-09-29 09:45:12,211] INFO - Epoch [54/80], Step [500/500] Loss: 0.1762
[2020-09-29 09:45:23,047] INFO - Epoch [55/80], Step [100/500] Loss: 0.1557
[2020-09-29 09:45:33,853] INFO - Epoch [55/80], Step [200/500] Loss: 0.1406
[2020-09-29 09:46:39,413] INFO - Epoch [55/80], Step [300/500] Loss: 0.1537
[2020-09-29 09:48:55,441] INFO - Epoch [55/80], Step [400/500] Loss: 0.2345
[2020-09-29 09:50:14,241] INFO - Epoch [55/80], Step [500/500] Loss: 0.1474
[2020-09-29 09:50:25,028] INFO - Epoch [56/80], Step [100/500] Loss: 0.1411
[2020-09-29 09:50:36,234] INFO - Epoch [56/80], Step [200/500] Loss: 0.1646
[2020-09-29 09:52:02,546] INFO - Epoch [56/80], Step [300/500] Loss: 0.0966
[2020-09-29 09:54:18,949] INFO - Epoch [56/80], Step [400/500] Loss: 0.1974
[2020-09-29 09:55:16,481] INFO - Epoch [56/80], Step [500/500] Loss: 0.1442
[2020-09-29 09:55:27,225] INFO - Epoch [57/80], Step [100/500] Loss: 0.1845
[2020-09-29 09:55:39,264] INFO - Epoch [57/80], Step [200/500] Loss: 0.1592
[2020-09-29 09:57:22,711] INFO - Epoch [57/80], Step [300/500] Loss: 0.1632
[2020-09-29 09:59:33,008] INFO - Epoch [57/80], Step [400/500] Loss: 0.3371
[2020-09-29 10:00:17,636] INFO - Epoch [57/80], Step [500/500] Loss: 0.1321
[2020-09-29 10:00:28,522] INFO - Epoch [58/80], Step [100/500] Loss: 0.1948
[2020-09-29 10:00:41,965] INFO - Epoch [58/80], Step [200/500] Loss: 0.0441
[2020-09-29 10:02:45,249] INFO - Epoch [58/80], Step [300/500] Loss: 0.1710
[2020-09-29 10:05:04,520] INFO - Epoch [58/80], Step [400/500] Loss: 0.1505
[2020-09-29 10:05:20,046] INFO - Epoch [58/80], Step [500/500] Loss: 0.2308
[2020-09-29 10:05:30,784] INFO - Epoch [59/80], Step [100/500] Loss: 0.1114
[2020-09-29 10:05:57,380] INFO - Epoch [59/80], Step [200/500] Loss: 0.1838
[2020-09-29 10:08:07,842] INFO - Epoch [59/80], Step [300/500] Loss: 0.0658
[2020-09-29 10:10:10,767] INFO - Epoch [59/80], Step [400/500] Loss: 0.1564
[2020-09-29 10:10:21,584] INFO - Epoch [59/80], Step [500/500] Loss: 0.1930
[2020-09-29 10:10:32,398] INFO - Epoch [60/80], Step [100/500] Loss: 0.2390
[2020-09-29 10:11:16,799] INFO - Epoch [60/80], Step [200/500] Loss: 0.0971
[2020-09-29 10:13:22,593] INFO - Epoch [60/80], Step [300/500] Loss: 0.1119
[2020-09-29 10:15:11,944] INFO - Epoch [60/80], Step [400/500] Loss: 0.1930
[2020-09-29 10:15:22,689] INFO - Epoch [60/80], Step [500/500] Loss: 0.1985
[2020-09-29 10:15:33,521] INFO - Epoch [61/80], Step [100/500] Loss: 0.2333
[2020-09-29 10:16:30,951] INFO - Epoch [61/80], Step [200/500] Loss: 0.2117
